Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1993,8,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,5,5.1,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,9,16.3,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,16,12,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,17,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,24,1,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,25,23.9,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,26,45.2,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,27,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),1993,8,31,4.3,—,—,—,—,—,—,—,—
