Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2019,1,1,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,2,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,3,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,4,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,5,28.6,16,25.8,28.6,—,—,—,—,—
Buangkok,2019,1,6,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,7,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,8,4.8,3.8,4,4.6,—,—,—,—,—
Buangkok,2019,1,9,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,10,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,11,1.4,1.2,1.2,1.2,—,—,—,—,—
Buangkok,2019,1,12,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,13,6.4,4.6,4.6,4.6,—,—,—,—,—
Buangkok,2019,1,14,1.6,1.2,1.4,1.4,—,—,—,—,—
Buangkok,2019,1,15,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,16,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,17,5.8,2.8,2.8,4.2,—,—,—,—,—
Buangkok,2019,1,18,43,11.8,12.6,19,—,—,—,—,—
Buangkok,2019,1,19,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,20,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,21,3.2,3,3,3.2,—,—,—,—,—
Buangkok,2019,1,22,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,23,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,24,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,25,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,26,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,27,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Buangkok,2019,1,29,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,30,0,0,0,0,—,—,—,—,—
Buangkok,2019,1,31,0,0,0,0,—,—,—,—,—
