Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2019,6,1,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,2,33,9.8,12.6,14.2,—,—,—,—,—
Upper Peirce Reservoir,2019,6,3,20.4,8.8,13.6,14.2,—,—,—,—,—
Upper Peirce Reservoir,2019,6,4,5,4.8,5,5,—,—,—,—,—
Upper Peirce Reservoir,2019,6,5,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,6,6.8,2.2,3.4,4.2,—,—,—,—,—
Upper Peirce Reservoir,2019,6,7,8.8,3,4.6,5.8,—,—,—,—,—
Upper Peirce Reservoir,2019,6,8,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2019,6,9,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2019,6,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2019,6,11,28.4,14,14.8,14.8,—,—,—,—,—
Upper Peirce Reservoir,2019,6,12,19.2,6.6,8.8,10.2,—,—,—,—,—
Upper Peirce Reservoir,2019,6,13,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2019,6,14,0.8,0.4,0.6,0.8,—,—,—,—,—
Upper Peirce Reservoir,2019,6,15,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,16,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,17,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,18,3.6,1.2,1.6,1.6,—,—,—,—,—
Upper Peirce Reservoir,2019,6,19,0.6,0.6,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2019,6,20,4.2,1.8,1.8,2.2,—,—,—,—,—
Upper Peirce Reservoir,2019,6,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2019,6,22,26.8,17.8,23.8,24,—,—,—,—,—
Upper Peirce Reservoir,2019,6,23,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,24,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,25,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,26,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,27,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,28,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2019,6,29,2.4,1.4,1.4,1.4,—,—,—,—,—
Upper Peirce Reservoir,2019,6,30,0,0,0,0,—,—,—,—,—
