Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1990,12,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,3,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,5,23.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,6,11.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,7,8.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,8,23.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,9,17.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,10,9.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,11,0.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,12,29.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,14,1.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,15,17.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,16,23,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,17,1.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,18,28.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,20,47.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,21,8.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,25,12.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,26,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,28,3.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,30,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1990,12,31,0,—,—,—,—,—,—,—,—
