Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2010,5,1,8.6,—,—,—,—,—,—,—,—
Jurong (North),2010,5,2,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,3,0.2,—,—,—,—,—,—,—,—
Jurong (North),2010,5,4,3.6,—,—,—,—,—,—,—,—
Jurong (North),2010,5,5,5.8,—,—,—,—,—,—,—,—
Jurong (North),2010,5,6,2.4,—,—,—,—,—,—,—,—
Jurong (North),2010,5,7,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,8,2,—,—,—,—,—,—,—,—
Jurong (North),2010,5,9,1.6,—,—,—,—,—,—,—,—
Jurong (North),2010,5,10,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,11,1.6,—,—,—,—,—,—,—,—
Jurong (North),2010,5,12,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,13,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,14,28.8,—,—,—,—,—,—,—,—
Jurong (North),2010,5,15,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,16,54,—,—,—,—,—,—,—,—
Jurong (North),2010,5,17,0.8,—,—,—,—,—,—,—,—
Jurong (North),2010,5,18,22.4,—,—,—,—,—,—,—,—
Jurong (North),2010,5,19,1.8,—,—,—,—,—,—,—,—
Jurong (North),2010,5,20,4.2,—,—,—,—,—,—,—,—
Jurong (North),2010,5,21,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,22,7.2,—,—,—,—,—,—,—,—
Jurong (North),2010,5,23,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,24,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,25,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,26,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,27,13,—,—,—,—,—,—,—,—
Jurong (North),2010,5,28,26.2,—,—,—,—,—,—,—,—
Jurong (North),2010,5,29,0,—,—,—,—,—,—,—,—
Jurong (North),2010,5,30,4.4,—,—,—,—,—,—,—,—
Jurong (North),2010,5,31,0.8,—,—,—,—,—,—,—,—
