Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1997,8,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,6,77.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,7,7.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,11,6.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,12,1.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,16,1.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,18,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,20,3.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,21,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,23,63.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,29,82.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1997,8,31,0,—,—,—,—,—,—,—,—
