Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1998,9,1,5.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,2,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,3,7.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,4,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,7,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,8,8.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,11,3,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,12,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,13,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,14,1.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,16,34.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,18,10.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,19,43.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,20,10.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,21,15.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,24,10.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,25,3.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,26,6.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,28,25.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,29,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1998,9,30,0.7,—,—,—,—,—,—,—,—
