Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2019,11,1,0.4,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2019,11,2,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,3,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,4,2.6,2.2,2.2,2.2,—,—,—,—,—
Toa Payoh,2019,11,5,42,25.2,41.6,42,—,—,—,—,—
Toa Payoh,2019,11,6,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,7,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,8,10,4.8,7.6,9.8,—,—,—,—,—
Toa Payoh,2019,11,9,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,10,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,11,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,12,12.6,12.4,12.6,12.6,—,—,—,—,—
Toa Payoh,2019,11,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2019,11,14,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,15,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,16,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,17,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,18,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2019,11,20,19,12.4,15.2,15.6,—,—,—,—,—
Toa Payoh,2019,11,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2019,11,22,0.4,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2019,11,23,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,24,5.2,4.2,4.2,4.4,—,—,—,—,—
Toa Payoh,2019,11,25,4,3.6,4,4,—,—,—,—,—
Toa Payoh,2019,11,26,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,27,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,11,28,7.4,5.8,7,7.4,—,—,—,—,—
Toa Payoh,2019,11,29,51.4,16,28.2,46.6,—,—,—,—,—
Toa Payoh,2019,11,30,0,0,0,0,—,—,—,—,—
