Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1983,10,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,5,14.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,6,4.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,7,2,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,13,7.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,14,4,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,17,4.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,18,13.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,21,14.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,22,3.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,23,14,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,25,26.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,27,1.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,28,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,29,5.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,30,3.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,10,31,0.8,—,—,—,—,—,—,—,—
