Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2017,9,1,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,2,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,3,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,4,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,5,17.8,11.8,12.6,13.4,—,—,—,—,—
Pasir Ris (Central),2017,9,6,38.4,15.6,19.4,23.8,—,—,—,—,—
Pasir Ris (Central),2017,9,7,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,8,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,9,2,1.8,1.8,1.8,—,—,—,—,—
Pasir Ris (Central),2017,9,10,2.4,1.2,1.6,1.6,—,—,—,—,—
Pasir Ris (Central),2017,9,11,3.4,1.2,1.6,2.2,—,—,—,—,—
Pasir Ris (Central),2017,9,12,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,13,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,14,0.8,0.8,0.8,0.8,—,—,—,—,—
Pasir Ris (Central),2017,9,15,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,16,38.2,35.4,37.8,38.2,—,—,—,—,—
Pasir Ris (Central),2017,9,17,3,2.4,2.8,2.8,—,—,—,—,—
Pasir Ris (Central),2017,9,18,10.8,4.8,6.8,8,—,—,—,—,—
Pasir Ris (Central),2017,9,19,5.8,2,2,2.4,—,—,—,—,—
Pasir Ris (Central),2017,9,20,5,3.4,3.4,3.4,—,—,—,—,—
Pasir Ris (Central),2017,9,21,4.8,2,2.2,3.6,—,—,—,—,—
Pasir Ris (Central),2017,9,22,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,23,9.6,9.6,9.6,9.6,—,—,—,—,—
Pasir Ris (Central),2017,9,24,4.6,4.4,4.4,4.4,—,—,—,—,—
Pasir Ris (Central),2017,9,25,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,26,1.4,0.6,0.8,1.2,—,—,—,—,—
Pasir Ris (Central),2017,9,27,2.8,1.8,1.8,1.8,—,—,—,—,—
Pasir Ris (Central),2017,9,28,0,0,0,0,—,—,—,—,—
Pasir Ris (Central),2017,9,29,3,2,2.6,3,—,—,—,—,—
Pasir Ris (Central),2017,9,30,0.2,0.2,0.2,0.2,—,—,—,—,—
