Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1990,7,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,3,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,4,5.2,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,6,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,9,0.5,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,10,3,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,11,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,12,2.4,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,14,19.5,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,16,0.1,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,18,4.5,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,21,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,23,39.3,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,24,1,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,25,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,28,16.8,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,29,9.1,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,30,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,1990,7,31,0,—,—,—,—,—,—,—,—
