Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1984,11,1,44.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,2,22.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,3,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,4,10.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,5,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,6,11.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,9,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,10,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,11,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,12,2.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,13,20,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,14,26.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,17,2.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,18,1.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,19,7.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,20,35.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,23,9,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,24,10.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,26,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,28,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,29,2.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1984,11,30,0,—,—,—,—,—,—,—,—
