Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1990,8,1,6.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,2,5.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,3,26.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,4,2,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,7,1,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,8,14.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,10,21,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,15,10,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,16,2.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,23,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,25,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,29,4.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,30,12.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1990,8,31,0,—,—,—,—,—,—,—,—
