Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1992,7,1,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,2,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,3,6.2,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,6,2.5,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,8,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,10,18.1,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,11,7.4,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,12,24.9,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,13,2,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,15,2.3,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,16,9.7,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,18,6.5,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,23,2,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,25,10.4,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,27,6.2,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,28,22.7,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,29,20.6,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),1992,7,31,0,—,—,—,—,—,—,—,—
