Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2016,8,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,3,14.6,12,14.4,14.6,—,—,—,—,—
Kranji Reservoir,2016,8,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,8,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,9,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,11,7.8,7.8,7.8,7.8,—,—,—,—,—
Kranji Reservoir,2016,8,12,12.2,10.4,10.6,10.6,—,—,—,—,—
Kranji Reservoir,2016,8,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,14,2.2,2.2,2.2,2.2,—,—,—,—,—
Kranji Reservoir,2016,8,15,5.4,4.8,5.2,5.2,—,—,—,—,—
Kranji Reservoir,2016,8,16,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,17,18.8,13,15.4,15.8,—,—,—,—,—
Kranji Reservoir,2016,8,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2016,8,19,8.6,4.4,6.2,7.6,—,—,—,—,—
Kranji Reservoir,2016,8,20,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,21,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2016,8,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,24,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2016,8,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,8,26,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2016,8,27,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2016,8,28,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2016,8,29,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2016,8,30,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2016,8,31,—,—,—,—,—,—,—,—,—
