Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2018,4,1,19.8,19,19.4,19.6,—,—,—,—,—
Jurong Pier,2018,4,2,61.8,20.2,29.6,35.6,—,—,—,—,—
Jurong Pier,2018,4,3,3,3,3,3,—,—,—,—,—
Jurong Pier,2018,4,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2018,4,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,6,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,7,29.2,17,22.2,26,—,—,—,—,—
Jurong Pier,2018,4,8,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,9,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,11,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,12,9.2,5.8,7.4,9,—,—,—,—,—
Jurong Pier,2018,4,13,5.4,3.6,5,5.4,—,—,—,—,—
Jurong Pier,2018,4,14,30.8,16.4,18.8,19.4,—,—,—,—,—
Jurong Pier,2018,4,15,4.8,4,4,4,—,—,—,—,—
Jurong Pier,2018,4,16,2.2,1.2,1.8,1.8,—,—,—,—,—
Jurong Pier,2018,4,17,25.4,18.6,24.4,25.4,—,—,—,—,—
Jurong Pier,2018,4,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,19,2.8,2.2,2.8,2.8,—,—,—,—,—
Jurong Pier,2018,4,20,56.4,49.2,53.8,54.6,—,—,—,—,—
Jurong Pier,2018,4,21,23.4,13.6,20.4,22.8,—,—,—,—,—
Jurong Pier,2018,4,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2018,4,23,37.8,27,35.6,37.6,—,—,—,—,—
Jurong Pier,2018,4,24,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,25,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,26,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,27,7.6,1.6,2.8,4.4,—,—,—,—,—
Jurong Pier,2018,4,28,0.6,0.6,0.6,0.6,—,—,—,—,—
Jurong Pier,2018,4,29,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,4,30,0,0,0,0,—,—,—,—,—
