Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2010,9,1,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,2,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,3,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,4,15.4,—,—,—,—,—,—,—,—
Chai Chee,2010,9,5,7.2,—,—,—,—,—,—,—,—
Chai Chee,2010,9,6,2.2,—,—,—,—,—,—,—,—
Chai Chee,2010,9,7,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,8,47.2,—,—,—,—,—,—,—,—
Chai Chee,2010,9,9,0.2,—,—,—,—,—,—,—,—
Chai Chee,2010,9,10,1.4,—,—,—,—,—,—,—,—
Chai Chee,2010,9,11,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,12,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,13,1.6,—,—,—,—,—,—,—,—
Chai Chee,2010,9,14,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,15,13,—,—,—,—,—,—,—,—
Chai Chee,2010,9,16,2.2,—,—,—,—,—,—,—,—
Chai Chee,2010,9,17,27.6,—,—,—,—,—,—,—,—
Chai Chee,2010,9,18,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,19,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,20,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,21,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,22,14.8,—,—,—,—,—,—,—,—
Chai Chee,2010,9,23,28.4,—,—,—,—,—,—,—,—
Chai Chee,2010,9,24,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,25,7.6,—,—,—,—,—,—,—,—
Chai Chee,2010,9,26,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,27,9,—,—,—,—,—,—,—,—
Chai Chee,2010,9,28,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,29,0,—,—,—,—,—,—,—,—
Chai Chee,2010,9,30,23.2,—,—,—,—,—,—,—,—
