Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2018,11,1,0.6,0.4,0.6,0.6,—,—,—,—,—
Punggol,2018,11,2,18.4,17.8,18.2,18.2,—,—,—,—,—
Punggol,2018,11,3,7.6,7.6,7.6,7.6,—,—,—,—,—
Punggol,2018,11,4,1.4,1.2,1.2,1.2,—,—,—,—,—
Punggol,2018,11,5,0.4,0.2,0.2,0.2,—,—,—,—,—
Punggol,2018,11,6,7.4,2.4,3.4,4,—,—,—,—,—
Punggol,2018,11,7,35.4,20.6,26.8,32.4,—,—,—,—,—
Punggol,2018,11,8,2.8,0.6,1,1.4,—,—,—,—,—
Punggol,2018,11,9,6.6,6,6.2,6.6,—,—,—,—,—
Punggol,2018,11,10,13.4,12,13.4,13.4,—,—,—,—,—
Punggol,2018,11,11,16.2,9.2,13.6,16,—,—,—,—,—
Punggol,2018,11,12,3.2,2.8,3,3,—,—,—,—,—
Punggol,2018,11,13,3.2,2.6,3,3,—,—,—,—,—
Punggol,2018,11,14,3.4,1.6,2.4,3.2,—,—,—,—,—
Punggol,2018,11,15,5.2,3.4,3.6,3.8,—,—,—,—,—
Punggol,2018,11,16,0,0,0,0,—,—,—,—,—
Punggol,2018,11,17,20.2,13.6,18.4,20.2,—,—,—,—,—
Punggol,2018,11,18,3.6,1.4,2,2.4,—,—,—,—,—
Punggol,2018,11,19,42.2,22.8,34.8,41,—,—,—,—,—
Punggol,2018,11,20,11.2,8.4,11,11.2,—,—,—,—,—
Punggol,2018,11,21,45,35.4,43,43.8,—,—,—,—,—
Punggol,2018,11,22,6.6,4.4,5.8,6.2,—,—,—,—,—
Punggol,2018,11,23,2.6,2.4,2.6,2.6,—,—,—,—,—
Punggol,2018,11,24,0,0,0,0,—,—,—,—,—
Punggol,2018,11,25,2.6,2.4,2.6,2.6,—,—,—,—,—
Punggol,2018,11,26,7.2,6,6,6,—,—,—,—,—
Punggol,2018,11,27,2.2,2.2,2.2,2.2,—,—,—,—,—
Punggol,2018,11,28,0,0,0,0,—,—,—,—,—
Punggol,2018,11,29,5.4,3.2,3.2,3.4,—,—,—,—,—
Punggol,2018,11,30,2.4,1.2,1.4,1.6,—,—,—,—,—
