Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2014,5,1,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,2,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2014,5,4,17.4,17.2,17.4,17.4,—,—,—,—,—
Lower Peirce Reservoir,2014,5,5,3.6,2.2,2.2,2.2,—,—,—,—,—
Lower Peirce Reservoir,2014,5,6,5.6,5.4,5.4,5.4,—,—,—,—,—
Lower Peirce Reservoir,2014,5,7,23,11.8,19.2,20.4,—,—,—,—,—
Lower Peirce Reservoir,2014,5,8,9,7.2,7.6,7.6,—,—,—,—,—
Lower Peirce Reservoir,2014,5,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Lower Peirce Reservoir,2014,5,10,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2014,5,12,7.8,6.8,7.6,7.8,—,—,—,—,—
Lower Peirce Reservoir,2014,5,13,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,14,3.2,3.2,3.2,3.2,—,—,—,—,—
Lower Peirce Reservoir,2014,5,15,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,16,9,6.6,8.4,9,—,—,—,—,—
Lower Peirce Reservoir,2014,5,17,32.4,21.6,30.8,32.4,—,—,—,—,—
Lower Peirce Reservoir,2014,5,18,6,1.6,2.6,3.6,—,—,—,—,—
Lower Peirce Reservoir,2014,5,19,18.2,11.2,16.8,18.2,—,—,—,—,—
Lower Peirce Reservoir,2014,5,20,5.2,1.4,2.6,4.6,—,—,—,—,—
Lower Peirce Reservoir,2014,5,21,14.6,11,11.8,12.6,—,—,—,—,—
Lower Peirce Reservoir,2014,5,22,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,23,0.4,0.4,0.4,0.4,—,—,—,—,—
Lower Peirce Reservoir,2014,5,24,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,25,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,26,21.4,17.2,17.2,17.2,—,—,—,—,—
Lower Peirce Reservoir,2014,5,27,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2014,5,28,2,1.6,1.6,1.8,—,—,—,—,—
Lower Peirce Reservoir,2014,5,29,1.4,1,1,1,—,—,—,—,—
Lower Peirce Reservoir,2014,5,30,6.8,2.6,3.2,3.4,—,—,—,—,—
Lower Peirce Reservoir,2014,5,31,0.2,0.2,0.2,0.2,—,—,—,—,—
