Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1987,6,1,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,2,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,3,0.4,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,4,2.3,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,5,41.3,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,6,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,7,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,8,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,9,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,10,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,11,0.5,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,12,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,13,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,14,8.9,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,15,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,16,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,17,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,18,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,19,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,20,0.4,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,21,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,22,16.9,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,23,13.7,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,24,0.6,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,25,0.2,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,26,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,27,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,28,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,29,0,—,—,—,—,—,—,—,—
Jurong Pier,1987,6,30,8.8,—,—,—,—,—,—,—,—
