Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2016,9,1,10.2,2.6,4.2,6.6,—,—,—,—,—
Yishun,2016,9,2,0,0,0,0,—,—,—,—,—
Yishun,2016,9,3,0,0,0,0,—,—,—,—,—
Yishun,2016,9,4,1.6,1.2,1.4,1.6,—,—,—,—,—
Yishun,2016,9,5,0,0,0,0,—,—,—,—,—
Yishun,2016,9,6,0.6,0.6,0.6,0.6,—,—,—,—,—
Yishun,2016,9,7,15.8,11.8,14.8,15.8,—,—,—,—,—
Yishun,2016,9,8,0,0,0,0,—,—,—,—,—
Yishun,2016,9,9,14.2,13.6,14.2,14.2,—,—,—,—,—
Yishun,2016,9,10,2.4,2.2,2.4,2.4,—,—,—,—,—
Yishun,2016,9,11,4,3.4,4,4,—,—,—,—,—
Yishun,2016,9,12,8.6,8.2,8.6,8.6,—,—,—,—,—
Yishun,2016,9,13,0,0,0,0,—,—,—,—,—
Yishun,2016,9,14,12.4,7.2,7.2,7.2,—,—,—,—,—
Yishun,2016,9,15,0,0,0,0,—,—,—,—,—
Yishun,2016,9,16,14.4,5.6,7.4,13.4,—,—,—,—,—
Yishun,2016,9,17,0,0,0,0,—,—,—,—,—
Yishun,2016,9,18,2,1,1.6,2,—,—,—,—,—
Yishun,2016,9,19,2.2,1,1.8,2.2,—,—,—,—,—
Yishun,2016,9,20,3.4,1.8,2,2,—,—,—,—,—
Yishun,2016,9,21,8.8,4.8,6,7,—,—,—,—,—
Yishun,2016,9,22,0,0,0,0,—,—,—,—,—
Yishun,2016,9,23,0,0,0,0,—,—,—,—,—
Yishun,2016,9,24,0,0,0,0,—,—,—,—,—
Yishun,2016,9,25,0,0,0,0,—,—,—,—,—
Yishun,2016,9,26,0,0,0,0,—,—,—,—,—
Yishun,2016,9,27,0,0,0,0,—,—,—,—,—
Yishun,2016,9,28,0,0,0,0,—,—,—,—,—
Yishun,2016,9,29,0,0,0,0,—,—,—,—,—
Yishun,2016,9,30,20.2,12.4,18.2,20,—,—,—,—,—
