Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2001,4,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,2,7.4,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,3,0.7,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,5,7.7,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,6,3,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,8,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,9,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,10,1.7,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,11,31.7,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,12,26.8,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,13,5.4,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,15,13,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,16,10.7,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,17,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,18,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,19,14.6,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,20,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,22,6.5,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,23,11.5,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,24,14.9,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,25,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,26,1.3,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,27,13.6,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,28,4.9,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,29,2.6,—,—,—,—,—,—,—,—
Upper Thomson,2001,4,30,0,—,—,—,—,—,—,—,—
