Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2018,3,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,3,1.2,1,1,1.2,—,—,—,—,—
Choa Chu Kang (West),2018,3,4,5.4,4.6,5.2,5.2,—,—,—,—,—
Choa Chu Kang (West),2018,3,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,6,20.2,20,20.2,20.2,—,—,—,—,—
Choa Chu Kang (West),2018,3,7,2.4,1.6,2.2,2.2,—,—,—,—,—
Choa Chu Kang (West),2018,3,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,10,38.8,18.6,18.8,25,—,—,—,—,—
Choa Chu Kang (West),2018,3,11,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,12,7.2,6,6.6,6.6,—,—,—,—,—
Choa Chu Kang (West),2018,3,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,14,3.4,3.4,3.4,3.4,—,—,—,—,—
Choa Chu Kang (West),2018,3,15,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2018,3,17,48.8,34.2,48,48.8,—,—,—,—,—
Choa Chu Kang (West),2018,3,18,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,19,3.2,3.2,3.2,3.2,—,—,—,—,—
Choa Chu Kang (West),2018,3,20,15.2,11.6,14.6,14.8,—,—,—,—,—
Choa Chu Kang (West),2018,3,21,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,22,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2018,3,23,0.4,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (West),2018,3,24,7.8,7.6,7.8,7.8,—,—,—,—,—
Choa Chu Kang (West),2018,3,25,2.2,1.2,1.4,1.4,—,—,—,—,—
Choa Chu Kang (West),2018,3,26,26,19.2,23,23.6,—,—,—,—,—
Choa Chu Kang (West),2018,3,27,7.4,2.6,4.2,5.6,—,—,—,—,—
Choa Chu Kang (West),2018,3,28,3.8,2.8,2.8,3.2,—,—,—,—,—
Choa Chu Kang (West),2018,3,29,2.2,2,2,2,—,—,—,—,—
Choa Chu Kang (West),2018,3,30,19.6,15.4,19.4,19.4,—,—,—,—,—
Choa Chu Kang (West),2018,3,31,0,0,0,0,—,—,—,—,—
