Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1993,6,1,6.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,4,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,5,6.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,6,31.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,7,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,11,4.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,14,19.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,15,3.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,23,2.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,24,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,25,5.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,28,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,29,23.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1993,6,30,12,—,—,—,—,—,—,—,—
