Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2012,1,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,7,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,8,9,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,9,4.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,10,0.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,14,6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,17,3,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,18,2.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,19,1.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,20,7.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,21,24.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,22,23.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,23,2,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,27,1.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,30,4.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2012,1,31,7.4,—,—,—,—,—,—,—,—
