Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2010,9,1,0.4,—,—,—,—,—,—,—,—
Punggol,2010,9,2,0,—,—,—,—,—,—,—,—
Punggol,2010,9,3,0,—,—,—,—,—,—,—,—
Punggol,2010,9,4,54.4,—,—,—,—,—,—,—,—
Punggol,2010,9,5,7.6,—,—,—,—,—,—,—,—
Punggol,2010,9,6,7.6,—,—,—,—,—,—,—,—
Punggol,2010,9,7,0,—,—,—,—,—,—,—,—
Punggol,2010,9,8,25.8,—,—,—,—,—,—,—,—
Punggol,2010,9,9,0,—,—,—,—,—,—,—,—
Punggol,2010,9,10,7.4,—,—,—,—,—,—,—,—
Punggol,2010,9,11,1,—,—,—,—,—,—,—,—
Punggol,2010,9,12,0,—,—,—,—,—,—,—,—
Punggol,2010,9,13,0,—,—,—,—,—,—,—,—
Punggol,2010,9,14,5.2,—,—,—,—,—,—,—,—
Punggol,2010,9,15,31.6,—,—,—,—,—,—,—,—
Punggol,2010,9,16,0,—,—,—,—,—,—,—,—
Punggol,2010,9,17,18,—,—,—,—,—,—,—,—
Punggol,2010,9,18,0,—,—,—,—,—,—,—,—
Punggol,2010,9,19,0,—,—,—,—,—,—,—,—
Punggol,2010,9,20,30,—,—,—,—,—,—,—,—
Punggol,2010,9,21,0,—,—,—,—,—,—,—,—
Punggol,2010,9,22,6.4,—,—,—,—,—,—,—,—
Punggol,2010,9,23,25.2,—,—,—,—,—,—,—,—
Punggol,2010,9,24,35,—,—,—,—,—,—,—,—
Punggol,2010,9,25,1.8,—,—,—,—,—,—,—,—
Punggol,2010,9,26,0,—,—,—,—,—,—,—,—
Punggol,2010,9,27,4.6,—,—,—,—,—,—,—,—
Punggol,2010,9,28,66.4,—,—,—,—,—,—,—,—
Punggol,2010,9,29,0,—,—,—,—,—,—,—,—
Punggol,2010,9,30,6.4,—,—,—,—,—,—,—,—
