Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2019,10,1,1.6,1.6,1.6,1.6,—,—,—,—,—
Nicoll Highway,2019,10,2,2.2,0.4,0.6,0.8,—,—,—,—,—
Nicoll Highway,2019,10,3,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,4,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,5,0.6,0.6,0.6,0.6,—,—,—,—,—
Nicoll Highway,2019,10,6,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,7,4,2,2.4,3.4,—,—,—,—,—
Nicoll Highway,2019,10,8,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,9,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,10,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,11,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,12,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,13,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,14,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,15,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,16,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,17,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,18,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,19,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,20,3.6,1.4,1.4,1.4,—,—,—,—,—
Nicoll Highway,2019,10,21,1.2,0.4,0.6,0.6,—,—,—,—,—
Nicoll Highway,2019,10,22,17.2,7.6,7.6,7.6,—,—,—,—,—
Nicoll Highway,2019,10,23,2.6,2.4,2.4,2.4,—,—,—,—,—
Nicoll Highway,2019,10,24,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,25,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,26,0.8,0.6,0.6,0.8,—,—,—,—,—
Nicoll Highway,2019,10,27,33.6,18,30.2,31,—,—,—,—,—
Nicoll Highway,2019,10,28,1.2,1.2,1.2,1.2,—,—,—,—,—
Nicoll Highway,2019,10,29,0,0,0,0,—,—,—,—,—
Nicoll Highway,2019,10,30,0.4,0.4,0.4,0.4,—,—,—,—,—
Nicoll Highway,2019,10,31,0,0,0,0,—,—,—,—,—
