Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2017,5,1,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2017,5,2,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2017,5,3,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2017,5,4,28.4,17.4,19.2,28.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,5,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,6,1.4,1.4,1.4,1.4,—,—,—,—,—
Upper Peirce Reservoir,2017,5,7,17,14.6,17,17,—,—,—,—,—
Upper Peirce Reservoir,2017,5,8,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,9,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,10,3.2,1.6,1.6,1.6,—,—,—,—,—
Upper Peirce Reservoir,2017,5,11,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,12,14.2,11,14,14.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,13,0.6,0.6,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2017,5,14,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,15,11.8,8,8.4,11.4,—,—,—,—,—
Upper Peirce Reservoir,2017,5,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,17,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,18,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,19,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,20,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,21,44.4,29.2,32.2,32.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,22,17.4,9.8,14.6,17.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,23,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,5,24,69.8,34.2,44.8,59,—,—,—,—,—
Upper Peirce Reservoir,2017,5,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,26,13,3.8,6.6,8.8,—,—,—,—,—
Upper Peirce Reservoir,2017,5,27,0.6,0.4,0.4,0.4,—,—,—,—,—
Upper Peirce Reservoir,2017,5,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,5,29,0.4,0.4,0.4,0.4,—,—,—,—,—
Upper Peirce Reservoir,2017,5,30,34.6,20.2,24.8,30.6,—,—,—,—,—
Upper Peirce Reservoir,2017,5,31,49,34,42,42,—,—,—,—,—
