Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2012,7,1,0.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,3,20.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,4,32.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,5,35.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,7,39.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,11,30,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,12,0.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,13,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,14,21.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,16,1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,17,16.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,19,19.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,25,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,28,2.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,30,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2012,7,31,0,—,—,—,—,—,—,—,—
