Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2017,3,1,34.6,9,11,15.8,—,—,—,—,—
Toa Payoh,2017,3,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2017,3,3,19.6,7.2,11.6,12.8,—,—,—,—,—
Toa Payoh,2017,3,4,6.2,3,4.8,5.2,—,—,—,—,—
Toa Payoh,2017,3,5,4.2,3.6,4,4.2,—,—,—,—,—
Toa Payoh,2017,3,6,16,14.2,15.8,16,—,—,—,—,—
Toa Payoh,2017,3,7,1.4,0.8,1.4,1.4,—,—,—,—,—
Toa Payoh,2017,3,8,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,9,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,10,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2017,3,12,6.8,3.2,4,4.2,—,—,—,—,—
Toa Payoh,2017,3,13,8.2,4,6.4,8.2,—,—,—,—,—
Toa Payoh,2017,3,14,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,15,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,16,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,17,8.4,8,8.4,8.4,—,—,—,—,—
Toa Payoh,2017,3,18,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2017,3,20,5,1.4,2.2,3.8,—,—,—,—,—
Toa Payoh,2017,3,21,8.2,7,8.2,8.2,—,—,—,—,—
Toa Payoh,2017,3,22,10.8,10.6,10.8,10.8,—,—,—,—,—
Toa Payoh,2017,3,23,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,24,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,25,4.8,4.4,4.4,4.4,—,—,—,—,—
Toa Payoh,2017,3,26,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,27,0,0,0,0,—,—,—,—,—
Toa Payoh,2017,3,28,0.8,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2017,3,29,31.8,30.4,31.8,31.8,—,—,—,—,—
Toa Payoh,2017,3,30,7.2,2.2,3.6,5.6,—,—,—,—,—
Toa Payoh,2017,3,31,30.2,26.8,30,30.2,—,—,—,—,—
