Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2010,7,1,0.6,—,—,—,27.5,32,25.9,3.8,24.1
Pulau Ubin,2010,7,2,63.6,—,—,—,25.7,30.2,23.7,3.4,22.3
Pulau Ubin,2010,7,3,3.4,—,—,—,25.4,29.4,23.8,3.3,23
Pulau Ubin,2010,7,4,0,—,—,—,27.1,30.3,24.6,2.6,18
Pulau Ubin,2010,7,5,0,—,—,—,28.3,32.7,25.5,2.8,16.6
Pulau Ubin,2010,7,6,0,—,—,—,28.9,32.7,26.2,3.1,18.4
Pulau Ubin,2010,7,7,0.2,—,—,—,28.4,33.6,25.5,3.7,22
Pulau Ubin,2010,7,8,0.4,—,—,—,27.1,30,25.2,3.7,19.4
Pulau Ubin,2010,7,9,6.4,—,—,—,27.1,33.1,23.5,3.6,22.3
Pulau Ubin,2010,7,10,2,—,—,—,26.1,31.1,23.7,3.1,19.1
Pulau Ubin,2010,7,11,0,—,—,—,28.2,33.5,24.6,3.7,25.2
Pulau Ubin,2010,7,12,0,—,—,—,27.8,32.8,25.4,3.4,41.4
Pulau Ubin,2010,7,13,0,—,—,—,27.8,33.1,25.1,3.1,16.2
Pulau Ubin,2010,7,14,0,—,—,—,28.4,33.1,25.9,3.9,22.7
Pulau Ubin,2010,7,15,0,—,—,—,28.8,33.1,25.9,3.5,20.9
Pulau Ubin,2010,7,16,45.8,—,—,—,26.4,29.1,24.3,3.1,34.2
Pulau Ubin,2010,7,17,2.8,—,—,—,26.1,29.3,22.9,3.9,41
Pulau Ubin,2010,7,18,6.2,—,—,—,26.3,30,24.7,2.5,19.1
Pulau Ubin,2010,7,19,0.2,—,—,—,27.4,32.1,24.1,2.6,14.4
Pulau Ubin,2010,7,20,3.4,—,—,—,26.7,31.9,24.1,3.3,34.6
Pulau Ubin,2010,7,21,23.8,—,—,—,26.1,32.1,24.2,3.7,23
Pulau Ubin,2010,7,22,3.2,—,—,—,25.4,27.3,23.8,3.5,28.4
Pulau Ubin,2010,7,23,1,—,—,—,27.2,31.7,24.3,3.4,21.6
Pulau Ubin,2010,7,24,0,—,—,—,27.1,30.5,24.8,3.2,31.3
Pulau Ubin,2010,7,25,3.8,—,—,—,28.3,33,24.7,3.4,19.8
Pulau Ubin,2010,7,26,3,—,—,—,25.1,27.3,23.4,4.3,28.4
Pulau Ubin,2010,7,27,0.8,—,—,—,27.8,32.8,24.4,3.4,22.3
Pulau Ubin,2010,7,28,3,—,—,—,26.5,30.5,23.5,3.7,31.7
Pulau Ubin,2010,7,29,0,—,—,—,28.3,33.1,24.7,3.3,16.9
Pulau Ubin,2010,7,30,35.4,—,—,—,25,27.7,23.1,4,84.2
Pulau Ubin,2010,7,31,29.4,—,—,—,27.7,32.3,23.8,3.9,23.8
