Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2017,5,1,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,2,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,3,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,4,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,5,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,6,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,7,3.8,2.4,3.2,3.8,—,—,—,—,—
Boon Lay (West),2017,5,8,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,9,2,1.6,2,2,—,—,—,—,—
Boon Lay (West),2017,5,10,23.6,14.2,15.4,15.8,—,—,—,—,—
Boon Lay (West),2017,5,11,1.6,1.6,1.6,1.6,—,—,—,—,—
Boon Lay (West),2017,5,12,30.6,24.4,29.6,30.2,—,—,—,—,—
Boon Lay (West),2017,5,13,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,14,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,15,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,16,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,17,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,18,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,19,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,20,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,21,4.8,2.2,3.8,4.2,—,—,—,—,—
Boon Lay (West),2017,5,22,56.2,29.8,37.4,54.6,—,—,—,—,—
Boon Lay (West),2017,5,23,2.8,2.4,2.4,2.8,—,—,—,—,—
Boon Lay (West),2017,5,24,40.6,19.6,29.6,34.4,—,—,—,—,—
Boon Lay (West),2017,5,25,1,0.8,1,1,—,—,—,—,—
Boon Lay (West),2017,5,26,11.8,5.2,5.6,6.6,—,—,—,—,—
Boon Lay (West),2017,5,27,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,28,—,—,—,—,—,—,—,—,—
Boon Lay (West),2017,5,29,0,0,0,0,—,—,—,—,—
Boon Lay (West),2017,5,30,15.6,6.8,12,13.2,—,—,—,—,—
Boon Lay (West),2017,5,31,23.2,13.2,15.8,18.6,—,—,—,—,—
