Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2017,9,1,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,2,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,3,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,4,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,5,4.8,4.8,4.8,4.8,—,—,—,—,—
Upper Peirce Reservoir,2017,9,6,23.4,17,22,22.6,—,—,—,—,—
Upper Peirce Reservoir,2017,9,7,3.8,3,3.4,3.8,—,—,—,—,—
Upper Peirce Reservoir,2017,9,8,33.8,16.6,24.2,33.6,—,—,—,—,—
Upper Peirce Reservoir,2017,9,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,9,10,2,0.8,1.4,1.8,—,—,—,—,—
Upper Peirce Reservoir,2017,9,11,17.5,13.5,14,16,—,—,—,—,—
Upper Peirce Reservoir,2017,9,12,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,13,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,14,3.5,3.5,3.5,3.5,—,—,—,—,—
Upper Peirce Reservoir,2017,9,15,10,5,5,6.5,—,—,—,—,—
Upper Peirce Reservoir,2017,9,16,4,3.5,4,4,—,—,—,—,—
Upper Peirce Reservoir,2017,9,17,0.5,0.5,0.5,0.5,—,—,—,—,—
Upper Peirce Reservoir,2017,9,18,6,3,3,4,—,—,—,—,—
Upper Peirce Reservoir,2017,9,19,7,5.5,6,6.5,—,—,—,—,—
Upper Peirce Reservoir,2017,9,20,10,9,9.5,9.5,—,—,—,—,—
Upper Peirce Reservoir,2017,9,21,3.5,1,2,3,—,—,—,—,—
Upper Peirce Reservoir,2017,9,22,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,23,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,24,12.8,9.8,12.4,12.8,—,—,—,—,—
Upper Peirce Reservoir,2017,9,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2017,9,26,30,20.8,28.4,30,—,—,—,—,—
Upper Peirce Reservoir,2017,9,27,1,0.5,1,1,—,—,—,—,—
Upper Peirce Reservoir,2017,9,28,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,9,29,25.4,13.2,20.4,25.4,—,—,—,—,—
Upper Peirce Reservoir,2017,9,30,0,0,0,0,—,—,—,—,—
