Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2013,3,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,2,2.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,5,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,7,7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,8,22.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,9,67.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,10,8.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,11,7.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,13,4.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,14,32.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,17,2.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,21,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,22,19.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,23,27.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,24,2.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,25,1.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,26,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,28,27,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,29,29.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,30,8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2013,3,31,37.2,—,—,—,—,—,—,—,—
