Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2013,5,1,1,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,2,21.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,3,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,5,51,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,6,10.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,7,52,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,8,2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,10,16.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,14,12.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,15,30.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,16,1.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,21,2.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,23,12.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,24,26.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,26,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,29,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,30,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,5,31,6.6,—,—,—,—,—,—,—,—
