Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2015,9,1,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,2,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,3,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,4,6,6,6,6,—,—,—,—,—
Lower Peirce Reservoir,2015,9,5,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,6,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,7,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,8,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,9,1,0.6,0.6,1,—,—,—,—,—
Lower Peirce Reservoir,2015,9,10,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,11,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,12,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,13,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,14,0.6,0.6,0.6,0.6,—,—,—,—,—
Lower Peirce Reservoir,2015,9,15,18.4,10.4,10.4,13.8,—,—,—,—,—
Lower Peirce Reservoir,2015,9,16,6.6,6.6,6.6,6.6,—,—,—,—,—
Lower Peirce Reservoir,2015,9,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2015,9,18,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,19,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,20,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,21,9.2,7.4,9.2,9.2,—,—,—,—,—
Lower Peirce Reservoir,2015,9,22,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,23,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,24,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,25,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,26,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,27,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2015,9,28,57.4,29.8,40.4,54.2,—,—,—,—,—
Lower Peirce Reservoir,2015,9,29,0.4,0.2,0.2,0.4,—,—,—,—,—
Lower Peirce Reservoir,2015,9,30,26.2,24.4,26.2,26.2,—,—,—,—,—
