Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2017,5,1,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,5,2,5.6,5.6,5.6,5.6,—,—,—,—,—
Pasir Ris (West),2017,5,3,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,5,4,14.4,13,14.4,14.4,—,—,—,—,—
Pasir Ris (West),2017,5,5,26.6,20.6,26.4,26.6,—,—,—,—,—
Pasir Ris (West),2017,5,6,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,5,7,6.8,6.6,6.8,6.8,—,—,—,—,—
Pasir Ris (West),2017,5,8,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,5,9,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,10,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,11,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,12,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,13,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,14,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,15,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,16,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,17,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,18,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,19,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,20,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,21,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,22,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,23,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,24,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,25,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,26,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,27,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,28,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,29,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,30,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2017,5,31,—,—,—,—,—,—,—,—,—
