Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1992,5,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,2,4.3,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,3,23.8,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,4,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,6,28.1,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,7,25.7,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,11,2.5,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,12,7.5,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,13,0.9,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,14,25.4,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,18,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,21,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,23,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,25,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,26,3,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,28,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,30,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1992,5,31,10.8,—,—,—,—,—,—,—,—
