Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2010,9,1,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,2,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,3,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,4,16,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,5,6.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,6,3.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,7,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,8,81.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,9,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,10,10.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,11,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,12,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,13,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,14,13,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,15,4.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,16,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,17,36,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,18,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,19,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,20,0.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,21,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,22,12.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,23,18.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,24,19,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,25,1.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,26,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,27,7.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,28,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,29,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2010,9,30,56,—,—,—,—,—,—,—,—
