Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2011,8,1,0,—,—,—,—,—,—,—,—
Yishun,2011,8,2,0,—,—,—,—,—,—,—,—
Yishun,2011,8,3,31,—,—,—,—,—,—,—,—
Yishun,2011,8,4,39.2,—,—,—,—,—,—,—,—
Yishun,2011,8,5,0,—,—,—,—,—,—,—,—
Yishun,2011,8,6,0,—,—,—,—,—,—,—,—
Yishun,2011,8,7,30.4,—,—,—,—,—,—,—,—
Yishun,2011,8,8,0,—,—,—,—,—,—,—,—
Yishun,2011,8,9,0,—,—,—,—,—,—,—,—
Yishun,2011,8,10,0.8,—,—,—,—,—,—,—,—
Yishun,2011,8,11,0,—,—,—,—,—,—,—,—
Yishun,2011,8,12,0,—,—,—,—,—,—,—,—
Yishun,2011,8,13,0,—,—,—,—,—,—,—,—
Yishun,2011,8,14,8.8,—,—,—,—,—,—,—,—
Yishun,2011,8,15,38.6,—,—,—,—,—,—,—,—
Yishun,2011,8,16,0,—,—,—,—,—,—,—,—
Yishun,2011,8,17,0,—,—,—,—,—,—,—,—
Yishun,2011,8,18,0,—,—,—,—,—,—,—,—
Yishun,2011,8,19,0,—,—,—,—,—,—,—,—
Yishun,2011,8,20,0,—,—,—,—,—,—,—,—
Yishun,2011,8,21,0,—,—,—,—,—,—,—,—
Yishun,2011,8,22,3.6,—,—,—,—,—,—,—,—
Yishun,2011,8,23,7.2,—,—,—,—,—,—,—,—
Yishun,2011,8,24,0,—,—,—,—,—,—,—,—
Yishun,2011,8,25,34.6,—,—,—,—,—,—,—,—
Yishun,2011,8,26,0.8,—,—,—,—,—,—,—,—
Yishun,2011,8,27,1.6,—,—,—,—,—,—,—,—
Yishun,2011,8,28,0,—,—,—,—,—,—,—,—
Yishun,2011,8,29,5.8,—,—,—,—,—,—,—,—
Yishun,2011,8,30,0.4,—,—,—,—,—,—,—,—
Yishun,2011,8,31,0,—,—,—,—,—,—,—,—
