Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2016,12,1,4.8,0.8,1,1.6,—,—,—,—,—
Ulu Pandan,2016,12,2,2.6,1.4,1.8,2.2,—,—,—,—,—
Ulu Pandan,2016,12,3,0.6,0.4,0.4,0.6,—,—,—,—,—
Ulu Pandan,2016,12,4,6.4,6.4,6.4,6.4,—,—,—,—,—
Ulu Pandan,2016,12,5,18,15.2,16.2,18,—,—,—,—,—
Ulu Pandan,2016,12,6,0.4,0.2,0.4,0.4,—,—,—,—,—
Ulu Pandan,2016,12,7,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,8,0.8,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,9,3,1,1,2,—,—,—,—,—
Ulu Pandan,2016,12,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2016,12,11,1.2,0.8,0.8,0.8,—,—,—,—,—
Ulu Pandan,2016,12,12,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2016,12,14,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,15,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,16,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,17,4.8,3.8,4.2,4.8,—,—,—,—,—
Ulu Pandan,2016,12,18,25.8,8.2,12.6,17.8,—,—,—,—,—
Ulu Pandan,2016,12,19,1.2,0.6,0.8,0.8,—,—,—,—,—
Ulu Pandan,2016,12,20,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,21,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,22,44.4,30.8,33.8,42.6,—,—,—,—,—
Ulu Pandan,2016,12,23,26.8,19.6,25,26,—,—,—,—,—
Ulu Pandan,2016,12,24,7.6,4,5,6.2,—,—,—,—,—
Ulu Pandan,2016,12,25,20.6,13.4,18.2,20,—,—,—,—,—
Ulu Pandan,2016,12,26,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,27,16,13.6,14.6,15.2,—,—,—,—,—
Ulu Pandan,2016,12,28,1.6,0.6,1,1.4,—,—,—,—,—
Ulu Pandan,2016,12,29,0,0,0,0,—,—,—,—,—
Ulu Pandan,2016,12,30,6.8,6.2,6.2,6.8,—,—,—,—,—
Ulu Pandan,2016,12,31,0,0,0,0,—,—,—,—,—
