Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1983,12,1,4.5,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,2,0.9,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,3,4.5,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,4,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,5,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,6,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,7,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,8,2.9,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,9,14.8,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,10,25.3,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,11,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,12,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,13,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,14,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,15,10.4,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,16,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,17,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,18,15.7,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,20,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,21,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,22,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,23,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,24,5.3,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,25,70.1,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,26,20,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,27,2.9,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,28,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,29,0,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,30,0.4,—,—,—,—,—,—,—,—
Upper Thomson,1983,12,31,17.1,—,—,—,—,—,—,—,—
