Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1996,6,1,8.8,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,2,11.4,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,3,8.8,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,4,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,5,5.6,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,6,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,7,0.5,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,8,47.1,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,9,2.9,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,10,12.8,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,11,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,12,2.9,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,13,7.4,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,14,1.1,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,15,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,16,10.9,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,17,31.5,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,18,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,19,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,20,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,21,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,22,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,23,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,24,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,25,9.5,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,26,0,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,27,4,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,28,0.2,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,29,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1996,6,30,0.6,—,—,—,—,—,—,—,—
