Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2011,6,1,32,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,4,25.6,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,5,125.4,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,6,1.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,8,1.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,9,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,10,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,11,7.4,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,12,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,13,2.8,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,15,4.8,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,16,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,17,20,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,18,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,20,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,22,15,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,24,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,25,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,26,2.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,27,2.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,29,1,—,—,—,—,—,—,—,—
Upper Thomson,2011,6,30,40.4,—,—,—,—,—,—,—,—
