Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2012,9,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,4,1.8,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,7,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,9,7,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,10,5.4,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,11,6.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,20,0.4,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,22,4.8,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,24,1.8,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,25,20.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,26,5,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,27,21.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,29,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,2012,9,30,0,—,—,—,—,—,—,—,—
