Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1984,2,1,75,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,2,11.3,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,4,13.6,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,5,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,7,29.7,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,8,8.1,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,9,—,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,10,—,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,11,—,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,12,—,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,14,22.2,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,16,26.6,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,17,4.6,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,18,21.6,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,19,1.7,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,20,10.5,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,22,38.7,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,23,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,25,14.4,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,26,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),1984,2,29,3.5,—,—,—,—,—,—,—,—
