Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2006,6,1,49.1,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,6,96.1,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,7,5.9,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,8,18.7,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,9,19.9,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,10,6.3,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,11,63.4,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,14,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,16,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,18,1.2,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,19,18.2,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,20,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,23,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,24,3.6,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,25,9.4,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2006,6,30,0,—,—,—,—,—,—,—,—
