Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2017,9,1,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,2,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,3,0.8,0.8,0.8,0.8,—,—,—,—,—
Queenstown,2017,9,4,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,5,1.2,1,1,1,—,—,—,—,—
Queenstown,2017,9,6,3.2,2,2,2,—,—,—,—,—
Queenstown,2017,9,7,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,8,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,9,5.2,5.2,5.2,5.2,—,—,—,—,—
Queenstown,2017,9,10,2.4,1.4,2.2,2.2,—,—,—,—,—
Queenstown,2017,9,11,20,11.4,15.4,15.4,—,—,—,—,—
Queenstown,2017,9,12,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,13,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,14,1.2,1,1.2,1.2,—,—,—,—,—
Queenstown,2017,9,15,29.2,14,17.4,17.4,—,—,—,—,—
Queenstown,2017,9,16,17.2,14.4,17,17,—,—,—,—,—
Queenstown,2017,9,17,15,14.8,14.8,14.8,—,—,—,—,—
Queenstown,2017,9,18,28.2,17,17.8,26.6,—,—,—,—,—
Queenstown,2017,9,19,2.4,1.6,2.4,2.4,—,—,—,—,—
Queenstown,2017,9,20,16.8,7.2,8.8,8.8,—,—,—,—,—
Queenstown,2017,9,21,6.8,1.6,2.4,4,—,—,—,—,—
Queenstown,2017,9,22,0.4,0.4,0.4,0.4,—,—,—,—,—
Queenstown,2017,9,23,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,24,3.8,2,3.2,3.4,—,—,—,—,—
Queenstown,2017,9,25,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,26,29.6,22.4,27.6,27.8,—,—,—,—,—
Queenstown,2017,9,27,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,28,0,0,0,0,—,—,—,—,—
Queenstown,2017,9,29,16.6,13.8,16,16.4,—,—,—,—,—
Queenstown,2017,9,30,0.6,0.4,0.6,0.6,—,—,—,—,—
