Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1986,11,1,12.4,—,—,—,—,—,—,—,—
Mandai,1986,11,2,2.8,—,—,—,—,—,—,—,—
Mandai,1986,11,3,6.6,—,—,—,—,—,—,—,—
Mandai,1986,11,4,7.1,—,—,—,—,—,—,—,—
Mandai,1986,11,5,0,—,—,—,—,—,—,—,—
Mandai,1986,11,6,0,—,—,—,—,—,—,—,—
Mandai,1986,11,7,1.4,—,—,—,—,—,—,—,—
Mandai,1986,11,8,0,—,—,—,—,—,—,—,—
Mandai,1986,11,9,7,—,—,—,—,—,—,—,—
Mandai,1986,11,10,3.5,—,—,—,—,—,—,—,—
Mandai,1986,11,11,0,—,—,—,—,—,—,—,—
Mandai,1986,11,12,0,—,—,—,—,—,—,—,—
Mandai,1986,11,13,2.4,—,—,—,—,—,—,—,—
Mandai,1986,11,14,0,—,—,—,—,—,—,—,—
Mandai,1986,11,15,0,—,—,—,—,—,—,—,—
Mandai,1986,11,16,0,—,—,—,—,—,—,—,—
Mandai,1986,11,17,0,—,—,—,—,—,—,—,—
Mandai,1986,11,18,0.3,—,—,—,—,—,—,—,—
Mandai,1986,11,19,0.1,—,—,—,—,—,—,—,—
Mandai,1986,11,20,7.6,—,—,—,—,—,—,—,—
Mandai,1986,11,21,0,—,—,—,—,—,—,—,—
Mandai,1986,11,22,70.1,—,—,—,—,—,—,—,—
Mandai,1986,11,23,0,—,—,—,—,—,—,—,—
Mandai,1986,11,24,0,—,—,—,—,—,—,—,—
Mandai,1986,11,25,11.9,—,—,—,—,—,—,—,—
Mandai,1986,11,26,0,—,—,—,—,—,—,—,—
Mandai,1986,11,27,0,—,—,—,—,—,—,—,—
Mandai,1986,11,28,0,—,—,—,—,—,—,—,—
Mandai,1986,11,29,1.1,—,—,—,—,—,—,—,—
Mandai,1986,11,30,4.6,—,—,—,—,—,—,—,—
