Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1984,7,1,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,2,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,3,6,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,4,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,5,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,6,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,7,5.1,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,8,8.8,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,9,0.4,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,10,16.2,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,11,5.3,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,12,47.1,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,13,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,14,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,15,15.7,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,16,39.9,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,17,53.7,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,18,19.2,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,19,4.1,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,20,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,21,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,22,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,23,2.1,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,24,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,25,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,26,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,27,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,28,1.5,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,29,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,30,0,—,—,—,—,—,—,—,—
Upper Thomson,1984,7,31,3.3,—,—,—,—,—,—,—,—
