Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2012,8,1,9.6,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,2,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,3,74.4,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,4,38,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,5,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,6,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,7,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,8,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,9,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,10,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,11,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,12,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,13,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,14,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,15,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,16,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,17,1.6,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,18,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,19,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,20,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,21,0.6,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,22,1.6,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,23,2.2,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,24,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,25,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,26,7.4,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,27,9.2,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,28,12,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,29,0.2,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,30,23.8,—,—,—,—,—,—,—,—
Somerset (Road),2012,8,31,9.2,—,—,—,—,—,—,—,—
