Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1990,8,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,2,3.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,3,27.4,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,4,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,8,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,10,16.4,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,14,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,15,21.3,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,16,11.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,24,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,28,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,30,5,—,—,—,—,—,—,—,—
Boon Lay (West),1990,8,31,0,—,—,—,—,—,—,—,—
