Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2003,4,1,7.4,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,2,1.7,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,3,2.3,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,4,5.9,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,5,7.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,6,65.6,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,7,16.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,8,42.9,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,9,2.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,10,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,11,5,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,12,7.8,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,13,26.4,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,14,13.7,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,15,9,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,16,18.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,17,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,18,46.4,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,19,9,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,20,0.3,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,21,38,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,22,43.8,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,24,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,25,42.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,26,29.8,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,27,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,28,17.2,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,29,1.7,—,—,—,—,—,—,—,—
Upper Thomson,2003,4,30,4.9,—,—,—,—,—,—,—,—
