Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2011,2,1,0.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,2,6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,3,1.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,4,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,5,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,6,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,7,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,8,12.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,9,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,10,0.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,11,68,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,12,6.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,13,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,14,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,15,50.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,16,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,17,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,18,21.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,19,9.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,20,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,21,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,22,1,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,23,12.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,24,38.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,25,7.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,26,2.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,27,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,2,28,0,—,—,—,—,—,—,—,—
