Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2001,11,1,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,2,1.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,5,29.1,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,8,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,9,9.5,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,10,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,11,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,12,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,13,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,14,33.7,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,15,3.4,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,16,0.4,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,17,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,18,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,19,4.8,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,20,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,21,31.5,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,22,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,23,18.5,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,24,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,25,2.9,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,26,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,27,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,29,1.7,—,—,—,—,—,—,—,—
Upper Thomson,2001,11,30,8.7,—,—,—,—,—,—,—,—
