Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2002,6,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,3,42.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,5,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,8,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,10,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,11,34.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,12,21.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,17,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,24,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,25,19.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,26,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,27,36.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,28,20.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,29,7.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,6,30,12.4,—,—,—,—,—,—,—,—
