Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1999,6,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,4,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,7,3.5,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,8,5.8,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,10,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,11,6.8,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,12,28.1,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,13,1.7,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,14,37.3,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,17,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,18,10.7,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,21,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,25,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,26,19,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,27,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,29,4.9,—,—,—,—,—,—,—,—
Boon Lay (West),1999,6,30,0,—,—,—,—,—,—,—,—
