Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2010,5,1,0,—,—,—,29.2,33.8,26,4,21.6
Pulau Ubin,2010,5,2,0,—,—,—,28.9,34,25.5,3.9,23.8
Pulau Ubin,2010,5,3,0,—,—,—,28.7,32.3,25.4,3.5,23.8
Pulau Ubin,2010,5,4,0,—,—,—,29.5,34.2,26.3,3.7,25.9
Pulau Ubin,2010,5,5,1.6,—,—,—,29.3,33.2,26.5,3.2,21.6
Pulau Ubin,2010,5,6,0,—,—,—,29.3,33.4,26.7,3.4,24.1
Pulau Ubin,2010,5,7,0,—,—,—,29.6,34.8,26.5,3.7,18.4
Pulau Ubin,2010,5,8,2.8,—,—,—,28.5,34.3,26.2,3.2,28.1
Pulau Ubin,2010,5,9,14.2,—,—,—,27.7,33.1,25.5,3.7,33.1
Pulau Ubin,2010,5,10,0.4,—,—,—,27.7,33,25,3,32
Pulau Ubin,2010,5,11,3.6,—,—,—,28,34.1,25.8,2.7,19.4
Pulau Ubin,2010,5,12,3.6,—,—,—,28.7,33.9,25.3,3,21.6
Pulau Ubin,2010,5,13,3.6,—,—,—,27.6,32.2,25.4,2.9,15.5
Pulau Ubin,2010,5,14,0.4,—,—,—,28.4,32.9,26.1,3.2,20.5
Pulau Ubin,2010,5,15,0,—,—,—,28.9,33.9,25.3,4,33.5
Pulau Ubin,2010,5,16,103.6,—,—,—,27.8,34.5,23.1,3.6,36
Pulau Ubin,2010,5,17,2.8,—,—,—,27.5,31.4,23.3,3.6,34.6
Pulau Ubin,2010,5,18,3.4,—,—,—,28.9,33.8,25.7,6.1,28.8
Pulau Ubin,2010,5,19,3.4,—,—,—,26.8,29.8,25.4,3.9,32.4
Pulau Ubin,2010,5,20,0.6,—,—,—,29,34,26.1,3.3,24.1
Pulau Ubin,2010,5,21,0.2,—,—,—,28.9,33.1,26.2,3,17.3
Pulau Ubin,2010,5,22,0.4,—,—,—,27.5,30.6,25.7,3.7,21.2
Pulau Ubin,2010,5,23,0,—,—,—,29.2,34.2,25.3,3.6,20.9
Pulau Ubin,2010,5,24,0,—,—,—,29.2,34.5,26.7,2.9,19.4
Pulau Ubin,2010,5,25,0,—,—,—,29.3,34.3,26.4,3.2,23.4
Pulau Ubin,2010,5,26,0,—,—,—,29.5,34.6,25.5,3.7,24.8
Pulau Ubin,2010,5,27,4.4,—,—,—,28.2,34,24.7,3.4,28.8
Pulau Ubin,2010,5,28,9.2,—,—,—,28.1,34,25.2,3.3,21.6
Pulau Ubin,2010,5,29,0,—,—,—,28.5,34,25.8,3.1,20.2
Pulau Ubin,2010,5,30,4,—,—,—,27.5,33.6,25.6,3.5,32.8
Pulau Ubin,2010,5,31,2,—,—,—,27.1,30.6,25.2,3,14.4
