Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2009,10,1,2,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,3,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,4,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,5,21.2,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,8,2.8,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,10,9.8,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,12,8,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,14,32.2,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,15,2.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,16,68.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,20,10.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,21,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,25,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,27,28.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,28,5.7,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,29,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,30,46,—,—,—,—,—,—,—,—
Boon Lay (West),2009,10,31,30.9,—,—,—,—,—,—,—,—
