Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2013,1,1,2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,2,17.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,3,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,4,3.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,8,11.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,9,8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,12,3.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,13,4.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,14,8.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,15,11.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,16,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,18,54,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,19,25.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,20,3.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,21,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,22,1,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,24,8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,1,31,0,—,—,—,—,—,—,—,—
