Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2018,7,1,25.2,11.2,13,14.4,—,—,—,—,—
Choa Chu Kang (Central),2018,7,2,0.8,0.4,0.6,0.6,—,—,—,—,—
Choa Chu Kang (Central),2018,7,3,28.8,26.4,27.4,28.2,—,—,—,—,—
Choa Chu Kang (Central),2018,7,4,0.4,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (Central),2018,7,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,6,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,7,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,9,11.6,7.6,8,8.2,—,—,—,—,—
Choa Chu Kang (Central),2018,7,10,19.2,14.2,17.2,17.4,—,—,—,—,—
Choa Chu Kang (Central),2018,7,11,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,12,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,13,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,14,1.2,1.2,1.2,1.2,—,—,—,—,—
Choa Chu Kang (Central),2018,7,15,9.8,8,9,9.4,—,—,—,—,—
Choa Chu Kang (Central),2018,7,16,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,18,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,19,6,5,5.4,6,—,—,—,—,—
Choa Chu Kang (Central),2018,7,20,10.8,8,10.6,10.6,—,—,—,—,—
Choa Chu Kang (Central),2018,7,21,0.6,0.6,0.6,0.6,—,—,—,—,—
Choa Chu Kang (Central),2018,7,22,0.6,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (Central),2018,7,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,25,1.2,1,1.2,1.2,—,—,—,—,—
Choa Chu Kang (Central),2018,7,26,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,27,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,28,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,7,29,10,10,10,10,—,—,—,—,—
Choa Chu Kang (Central),2018,7,30,13.8,6,10.2,13.4,—,—,—,—,—
Choa Chu Kang (Central),2018,7,31,0,0,0,0,—,—,—,—,—
