Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2000,6,1,9.5,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,2,3.1,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,3,16.2,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,4,1.1,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,5,10.8,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,6,10.9,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,7,1,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,8,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,10,12.6,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,11,18.7,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,12,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,13,3.4,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,14,3,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,15,1.6,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,16,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,17,20.2,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,18,17.4,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,19,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,20,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,21,13.4,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,22,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,23,2.5,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,24,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,25,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,26,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,27,5.1,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,28,0.3,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,29,0,—,—,—,—,—,—,—,—
Jurong Pier,2000,6,30,1.2,—,—,—,—,—,—,—,—
