Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1990,6,1,7.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,5,19.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,7,53.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,8,18.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,9,12.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,10,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,13,1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,18,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,19,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,20,7.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,21,9.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,25,25,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,26,7.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1990,6,30,13.3,—,—,—,—,—,—,—,—
