Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1986,10,1,0,—,—,—,—,—,—,—,—
Mandai,1986,10,2,0,—,—,—,—,—,—,—,—
Mandai,1986,10,3,0,—,—,—,—,—,—,—,—
Mandai,1986,10,4,20.8,—,—,—,—,—,—,—,—
Mandai,1986,10,5,15.5,—,—,—,—,—,—,—,—
Mandai,1986,10,6,44.6,—,—,—,—,—,—,—,—
Mandai,1986,10,7,0.8,—,—,—,—,—,—,—,—
Mandai,1986,10,8,8.2,—,—,—,—,—,—,—,—
Mandai,1986,10,9,3.1,—,—,—,—,—,—,—,—
Mandai,1986,10,10,0.6,—,—,—,—,—,—,—,—
Mandai,1986,10,11,0,—,—,—,—,—,—,—,—
Mandai,1986,10,12,0,—,—,—,—,—,—,—,—
Mandai,1986,10,13,0,—,—,—,—,—,—,—,—
Mandai,1986,10,14,17.2,—,—,—,—,—,—,—,—
Mandai,1986,10,15,0,—,—,—,—,—,—,—,—
Mandai,1986,10,16,2.1,—,—,—,—,—,—,—,—
Mandai,1986,10,17,0,—,—,—,—,—,—,—,—
Mandai,1986,10,18,0,—,—,—,—,—,—,—,—
Mandai,1986,10,19,0,—,—,—,—,—,—,—,—
Mandai,1986,10,20,0,—,—,—,—,—,—,—,—
Mandai,1986,10,21,0.3,—,—,—,—,—,—,—,—
Mandai,1986,10,22,0.5,—,—,—,—,—,—,—,—
Mandai,1986,10,23,0,—,—,—,—,—,—,—,—
Mandai,1986,10,24,0,—,—,—,—,—,—,—,—
Mandai,1986,10,25,26.2,—,—,—,—,—,—,—,—
Mandai,1986,10,26,0,—,—,—,—,—,—,—,—
Mandai,1986,10,27,0,—,—,—,—,—,—,—,—
Mandai,1986,10,28,53.6,—,—,—,—,—,—,—,—
Mandai,1986,10,29,0,—,—,—,—,—,—,—,—
Mandai,1986,10,30,16.1,—,—,—,—,—,—,—,—
Mandai,1986,10,31,38.8,—,—,—,—,—,—,—,—
